Date,Adj Close,Close,High,Low,Open,Volume
2014-10-15,46.1,54.63,55.72,52.06,52.33,122740200
2014-10-16,44.64,52.9,55.9,52.84,55.8,61236700
2014-10-17,45.04,53.37,53.9,52.9,53.78,31891900
2014-10-20,45.92,54.41,54.59,52.25,52.56,17954600
2014-10-21,47.5,56.29,56.45,55.02,55.3,17522100
2014-10-22,48.02,56.9,57.45,56.26,56.96,16048100
2014-10-23,50.23,59.52,59.7,57.88,58.1,14729300
2014-10-24,50.88,60.29,60.41,59.34,59.34,10391600
2014-10-27,51.05,60.49,60.98,60.21,60.35,10010900
2014-10-28,51.42,60.93,61.13,60.44,60.76,9412500
2014-10-29,50.62,59.98,60.99,59.36,60.99,16547900
2014-10-30,51.63,61.18,61.43,59.91,60.0,11635300
2014-10-31,53.55,63.46,63.99,62.37,63.06,15009900
2014-11-03,53.38,63.25,63.9,62.94,63.66,8250800
2014-11-04,52.88,62.66,63.61,62.32,63.21,9741700
2014-11-05,52.78,62.54,63.67,62.2,63.49,6465000
2014-11-06,52.92,62.71,63.39,62.42,62.75,5152400
2014-11-07,51.9,61.5,62.33,61.31,62.31,7002600
2014-11-10,53.83,63.79,64.06,61.87,61.99,9513000
2014-11-11,53.88,63.85,64.2,63.5,63.69,5041200
2014-11-12,53.81,63.76,64.02,63.56,63.56,5366700
2014-11-13,53.7,63.63,64.79,63.4,64.25,4510200
2014-11-14,54.01,64.0,64.0,63.13,63.98,4684900
2014-11-17,54.89,65.04,65.41,64.03,64.08,7117100
2014-11-18,55.74,66.05,66.24,64.78,64.78,6432200
2014-11-19,55.28,65.5,66.15,65.22,65.88,5710900
2014-11-20,55.01,65.19,65.68,64.93,65.04,4975500
2014-11-21,56.85,67.36,67.36,65.75,66.41,9165900
2014-11-24,57.2,67.78,68.06,67.4,67.4,7730400
2014-11-25,57.44,68.06,68.21,67.15,67.64,7550800
2014-11-26,57.98,68.7,68.86,67.88,68.34,4046000
2014-11-28,58.4,69.2,69.48,68.89,69.0,2953700
2014-12-01,58.32,69.11,69.5,68.83,69.08,4885100
2014-12-02,58.46,69.27,69.49,68.65,68.88,6491500
2014-12-03,57.81,68.5,69.48,68.41,69.17,5817700
2014-12-04,58.71,69.57,69.86,68.29,68.35,7665300
2014-12-05,58.83,69.71,70.17,69.34,69.52,4360100
2014-12-08,58.58,69.42,70.76,69.35,69.81,5452100
2014-12-09,58.35,69.14,69.19,67.61,68.21,6833800
2014-12-10,57.03,67.58,69.44,67.53,69.44,8575700
2014-12-11,56.57,67.03,67.96,66.24,66.48,9518000
2014-12-12,55.08,65.27,67.17,65.01,66.53,9215500
2014-12-15,55.38,65.62,66.47,64.81,65.75,7226000
2014-12-16,55.07,65.25,66.94,64.8,65.11,8545100
2014-12-17,56.18,66.57,66.74,65.09,65.5,5934900
2014-12-18,57.32,67.92,68.01,67.2,67.86,7184700
2014-12-19,57.14,67.71,68.62,66.84,67.69,12631000
2014-12-22,56.52,66.97,68.25,66.83,68.04,12876600
2014-12-23,54.31,64.35,67.32,64.02,67.23,12123000
2014-12-24,55.88,66.21,66.95,64.75,64.75,4705500
2014-12-26,56.53,66.98,67.24,66.51,66.51,4158200
2014-12-29,56.66,67.14,67.37,66.42,66.58,3872800
2014-12-30,55.95,66.3,67.16,66.02,66.77,5568800
2014-12-31,55.23,65.44,67.1,65.35,66.72,3989100
2015-01-02,55.61,65.89,66.4,65.44,65.44,5086100
2015-01-05,54.56,64.65,66.1,63.88,65.5,8007400
2015-01-06,54.29,64.33,65.75,63.7,65.62,5483700
2015-01-07,56.48,66.93,67.05,64.48,64.57,8283300
2015-01-08,57.07,67.63,68.29,67.42,68.16,7949000
2015-01-09,55.51,65.78,67.2,65.11,66.69,8775500
2015-01-12,55.5,65.76,66.93,65.31,66.34,6159800
2015-01-13,53.9,63.39,66.07,62.91,65.72,13908400
2015-01-14,54.16,63.7,64.07,61.86,62.62,9448300
2015-01-15,53.47,62.89,64.11,62.87,64.0,6149100
2015-01-16,54.88,64.54,64.62,62.64,62.95,8106000
2015-01-20,53.95,63.45,65.29,62.75,65.06,9061000
2015-01-21,53.31,62.7,63.45,62.28,63.1,7979500
2015-01-22,53.55,62.98,63.45,61.88,63.2,8941700
2015-01-23,53.08,62.43,63.66,62.35,63.66,6868600
2015-01-26,53.42,62.83,63.04,61.68,62.26,8178600
2015-01-27,53.65,63.1,63.5,62.2,62.33,6532300
2015-01-28,52.59,61.85,63.56,61.69,63.44,6910100
2015-01-29,53.67,63.12,63.38,61.59,62.12,8485600
2015-01-30,51.31,60.35,62.68,60.12,62.09,17582500
2015-02-02,51.61,60.7,61.49,58.65,61.49,11491100
2015-02-03,52.42,61.65,61.76,59.98,61.6,10715300
2015-02-04,48.39,56.91,58.95,56.65,58.95,31250600
2015-02-05,49.31,57.99,58.26,56.15,57.55,18964700
2015-02-06,48.38,56.9,57.83,56.69,57.71,13822200
2015-02-09,47.17,55.48,56.35,55.18,55.67,22522000
2015-02-10,48.37,56.89,57.01,55.6,55.93,18917000
2015-02-11,48.2,56.69,57.83,56.26,57.36,14681600
2015-02-12,48.51,57.05,57.58,56.16,57.4,11940900
2015-02-13,49.36,58.05,58.1,56.9,57.35,11303200
2015-02-17,49.93,58.72,59.0,57.9,58.95,12789700
2015-02-18,50.37,59.24,59.48,58.31,59.15,10718600
2015-02-19,50.16,59.0,59.08,58.65,58.92,8665500
2015-02-20,52.12,61.3,61.34,59.22,59.61,15534000
2015-02-23,51.5,60.57,61.9,60.24,61.54,11582700
2015-02-24,51.75,60.87,61.3,60.52,60.85,7748200
2015-02-25,51.54,60.62,61.1,60.21,61.1,9983900
2015-02-26,51.46,60.52,60.81,60.27,60.35,7328200
2015-02-27,51.44,60.5,60.99,60.37,60.53,8649100
2015-03-02,51.41,60.46,60.75,60.06,60.5,6150900
2015-03-03,50.69,59.62,60.45,59.44,60.35,7421000
2015-03-04,51.24,60.27,60.42,59.03,59.32,8469900
2015-03-05,48.35,56.86,59.48,56.65,57.21,47051800
2015-03-06,47.31,55.64,57.4,55.44,56.95,22853000
2015-03-09,47.22,55.54,56.03,55.26,55.93,14779900
2015-03-10,47.48,55.84,56.3,54.78,55.22,17828600
2015-03-11,48.14,56.62,56.88,55.66,56.19,14629000
2015-03-12,49.31,58.0,58.91,56.65,56.78,18227800
2015-03-13,49.31,58.0,58.87,57.35,58.12,10114500
2015-03-16,50.27,59.12,59.7,58.33,58.46,12098700
2015-03-17,50.79,59.73,60.18,58.7,58.72,10727900
2015-03-18,50.92,59.89,60.42,59.25,59.76,11759500
2015-03-19,52.03,61.19,61.48,59.99,60.09,14110500
2015-03-20,51.36,60.4,61.73,60.32,61.5,13313100
2015-03-23,51.42,60.48,61.19,59.62,60.05,7915900
2015-03-24,50.7,59.63,60.82,59.45,60.65,7970000
2015-03-25,49.5,58.22,60.09,58.21,60.08,11619200
2015-03-26,48.69,57.27,58.09,57.22,57.98,10853900
2015-03-27,49.02,57.65,58.05,57.31,57.63,6777900
2015-03-30,49.52,58.24,58.34,57.79,57.93,5781900
2015-03-31,49.77,58.54,58.81,57.71,58.01,12313600
2015-04-01,48.55,57.1,58.49,56.33,58.48,14898100
2015-04-02,48.47,57.01,57.81,56.9,57.44,8787000
2015-04-06,48.98,57.61,57.89,56.68,56.81,10280100
2015-04-07,49.67,58.42,58.75,57.79,58.25,10171500
2015-04-08,50.0,58.81,58.98,57.95,58.5,11075800
2015-04-09,51.29,60.32,60.43,59.05,59.2,12698000
2015-04-10,52.72,62.0,62.33,60.32,60.5,17894700
2015-04-13,52.47,61.2,62.16,61.06,61.81,11400900
2015-04-14,52.91,61.72,61.81,60.51,61.4,13009500
2015-04-15,53.18,62.03,62.7,61.97,62.1,11534200
2015-04-16,53.66,62.59,62.91,61.65,61.8,9815600
2015-04-17,53.4,62.29,62.79,61.87,62.12,9862800
2015-04-20,54.47,63.54,64.0,62.8,62.91,12776300
2015-04-21,54.53,63.61,64.24,63.27,63.89,8457300
2015-04-22,55.31,64.52,64.73,63.56,63.6,13874300
2015-04-23,55.08,64.25,65.31,62.73,65.26,18405300
2015-04-24,56.64,66.07,66.37,64.14,64.31,14859500
2015-04-27,55.74,65.02,66.66,64.86,66.02,18141700
2015-04-28,57.0,66.49,66.49,64.2,64.6,13084900
2015-04-29,56.26,65.63,66.18,65.51,65.7,9864300
2015-04-30,55.43,64.66,65.92,64.32,65.39,10298600
2015-05-01,55.14,64.32,65.5,63.88,65.09,9870800
2015-05-04,55.45,64.68,65.44,64.01,64.32,8493500
2015-05-05,54.75,63.86,64.9,63.78,64.2,7635900
2015-05-06,54.82,63.94,64.53,63.4,64.11,8476300
2015-05-07,55.47,64.7,64.81,63.59,63.59,8638200
2015-05-08,55.93,65.24,65.8,64.9,65.1,7541100
2015-05-11,55.9,65.2,65.8,65.08,65.19,7978700
2015-05-12,55.56,64.81,65.27,64.59,64.75,5927000
2015-05-13,55.98,65.3,65.32,64.63,64.98,8519200
2015-05-14,56.56,65.97,66.27,64.94,65.86,5868900
2015-05-15,56.57,65.99,66.52,65.91,65.93,6786400
2015-05-18,56.25,65.61,65.91,65.14,65.79,7846700
2015-05-19,56.35,65.73,66.12,65.4,65.71,7674600
2015-05-20,56.49,65.89,66.2,65.39,65.92,9956000
2015-05-21,56.28,65.65,65.81,64.87,65.45,10553400
2015-05-22,56.14,65.48,65.87,65.31,65.48,14041500
2015-05-26,56.67,66.1,67.0,65.66,65.72,21034300
2015-05-27,57.76,67.38,67.99,66.57,66.75,40778800
2015-05-28,57.84,67.47,67.53,66.63,67.42,12891500
2015-05-29,57.09,66.59,67.52,66.39,67.22,9434000
2015-06-01,57.38,66.93,67.26,66.26,66.8,12426700
2015-06-02,57.11,66.62,67.23,66.33,66.7,11133200
2015-06-03,57.45,67.01,67.3,66.62,66.9,20804000
2015-06-04,57.8,67.42,67.87,66.52,66.55,10539000
2015-06-05,57.78,67.4,67.76,66.62,66.98,8908900
2015-06-08,58.12,67.79,68.2,67.53,67.86,9183300
2015-06-09,58.01,67.67,68.08,67.51,67.52,8132800
2015-06-10,58.5,68.24,68.44,67.54,67.66,7349300
2015-06-11,58.33,68.04,68.67,67.65,68.67,7552200
2015-06-12,57.48,67.05,67.93,66.59,67.89,8249900
2015-06-15,57.36,66.91,67.05,66.1,66.66,7028400
2015-06-16,57.24,66.77,67.4,66.62,66.72,5200700
2015-06-17,58.1,67.77,67.99,66.88,66.97,7377100
2015-06-18,59.14,68.98,69.07,67.79,67.79,9079000
2015-06-19,59.57,69.48,69.75,68.5,68.5,9979500
2015-06-22,60.11,70.12,70.6,69.73,69.85,10124900
2015-06-23,60.03,70.02,70.49,69.57,70.01,8720000
2015-06-24,59.34,69.22,70.75,69.03,70.52,9308200
2015-06-25,59.86,69.82,70.38,69.29,69.67,6191200
2015-06-26,60.41,70.46,70.6,69.68,69.95,9669500
2015-06-29,57.59,67.18,70.02,67.08,69.27,12057200
2015-06-30,57.6,67.19,68.22,66.66,68.0,11625900
2015-07-01,58.73,68.51,68.6,67.68,67.9,7694900
2015-07-02,58.48,68.21,68.9,67.79,68.68,6245700
2015-07-06,58.49,68.22,69.0,67.49,67.53,17029100
2015-07-07,58.78,68.56,68.79,67.32,68.42,7821600
2015-07-08,58.0,67.66,68.44,67.58,67.79,5027200
2015-07-09,58.27,67.97,68.92,67.8,68.48,6516800
2015-07-10,59.35,69.23,69.5,68.53,68.94,6891400
2015-07-13,60.09,69.57,69.7,69.17,69.42,5507000
2015-07-14,60.28,69.8,70.52,69.4,69.71,6628300
2015-07-15,60.24,69.75,70.04,69.31,69.81,16761400
2015-07-16,60.45,69.99,70.3,69.83,70.14,6843800
2015-07-17,60.45,69.99,70.13,69.7,69.99,6141200
2015-07-20,61.15,70.8,71.11,69.86,70.0,9633000
2015-07-21,60.92,70.54,71.6,70.22,70.81,5028500
2015-07-22,60.94,70.56,70.65,70.03,70.26,5701700
2015-07-23,60.91,70.52,70.93,70.14,70.25,5636600
2015-07-24,58.8,68.08,69.02,67.35,67.53,13495200
2015-07-27,59.89,69.34,70.96,68.46,68.46,12841500
2015-07-28,61.52,71.23,71.44,69.08,69.5,10098300
2015-07-29,61.12,70.77,71.51,70.74,71.29,6793300
2015-07-30,60.59,70.16,70.88,69.27,70.86,6820400
2015-07-31,60.47,70.01,70.38,69.73,70.38,6181300
2015-08-03,60.22,69.73,70.79,69.28,70.19,9872300
2015-08-04,60.41,69.95,70.39,69.67,70.04,5410900
2015-08-05,60.72,70.3,70.64,70.05,70.1,10090200
2015-08-06,59.8,69.24,70.78,68.8,70.37,6172200
2015-08-07,59.26,68.62,69.3,67.77,69.08,6214500
2015-08-10,59.77,69.21,69.43,68.5,68.92,8189400
2015-08-11,58.94,68.25,69.29,67.94,68.5,7365500
2015-08-12,59.38,68.75,68.92,67.24,67.83,8337600
2015-08-13,59.2,68.54,69.09,68.21,68.68,7184900
2015-08-14,59.29,68.65,69.44,68.41,68.56,5845600
2015-08-17,59.91,69.37,69.82,68.3,68.71,17669900
2015-08-18,59.47,68.86,69.74,68.67,69.42,6376500
2015-08-19,59.24,68.59,69.08,68.21,68.75,6270300
2015-08-20,58.28,67.48,68.43,67.48,68.0,9600900
2015-08-21,56.92,65.9,67.16,65.83,66.74,16277100
2015-08-24,54.8,63.45,64.85,53.87,61.17,24292600
2015-08-25,52.43,60.71,65.12,60.65,65.11,15267000
2015-08-26,54.53,63.14,63.22,60.88,62.47,15289600
2015-08-27,55.71,64.51,64.6,63.0,64.03,12592100
2015-08-28,55.26,63.98,64.78,63.44,63.91,7316400
2015-08-31,53.9,62.41,64.31,62.25,64.14,14650400
2015-09-01,52.25,60.5,61.63,60.16,61.0,12703200
2015-09-02,52.67,60.98,61.6,60.28,61.56,12044500
2015-09-03,53.18,61.58,62.28,61.35,61.45,11777400
2015-09-04,51.62,59.77,60.8,58.96,60.65,9281400
2015-09-08,52.31,60.57,60.94,59.91,60.22,9263200
2015-09-09,51.18,59.26,61.52,59.11,61.52,8354300
2015-09-10,51.46,59.58,60.13,58.89,59.36,9306600
2015-09-11,51.26,59.35,59.76,58.97,59.62,9365400
2015-09-14,50.9,58.94,59.62,57.54,59.43,9095600
2015-09-15,51.13,59.2,59.44,58.37,58.98,10321500
2015-09-16,51.4,59.51,59.64,58.63,59.5,8044200
2015-09-17,51.7,59.86,60.92,59.39,59.56,10281700
2015-09-18,52.87,61.22,61.83,58.97,59.42,28734900
2015-09-21,51.29,59.39,61.74,59.29,61.24,11038100
2015-09-22,49.87,57.74,58.26,56.91,58.17,14192000
2015-09-23,49.6,57.43,58.4,57.15,57.9,9827000
2015-09-24,48.86,56.57,57.48,55.92,56.93,8625500
2015-09-25,48.14,55.74,57.88,55.08,57.84,8673500
2015-09-28,45.34,52.5,55.43,52.34,55.39,15123000
2015-09-29,45.59,52.79,54.19,51.88,53.1,12842800
2015-09-30,46.99,54.41,54.5,53.36,53.54,11777200
2015-10-01,47.61,55.13,55.23,53.93,54.68,9255800
2015-10-02,48.21,55.82,55.85,53.72,53.87,6942600
2015-10-05,48.95,56.68,56.95,55.44,56.39,9332800
2015-10-06,47.57,55.08,56.67,53.96,56.26,9008300
2015-10-07,48.05,55.63,56.55,53.91,54.85,11056100
2015-10-08,48.4,56.04,56.16,54.8,55.13,6737300
2015-10-09,48.05,55.64,56.5,55.47,56.18,7178500
2015-10-12,48.17,55.77,56.27,55.52,55.8,6515000
2015-10-13,46.89,53.8,55.36,53.71,55.17,9467900
2015-10-14,47.02,53.94,54.62,53.57,54.09,8727400
2015-10-15,48.93,56.14,56.2,53.85,54.32,7781600
2015-10-16,49.27,56.53,56.97,55.79,56.29,7342800
2015-10-19,48.95,56.16,56.7,55.69,56.29,6463000
2015-10-20,47.79,54.83,56.38,54.63,56.15,6399900
2015-10-21,46.92,53.83,55.61,53.07,55.28,11638800
2015-10-22,42.07,48.27,54.44,45.45,53.88,46517700
2015-10-23,43.88,50.34,51.73,48.64,49.41,26214800
2015-10-26,45.21,51.87,52.48,49.35,50.17,13890400
2015-10-27,45.83,52.58,53.49,52.01,52.01,11710800
2015-10-28,46.42,53.26,53.84,52.08,52.82,7869000
2015-10-29,47.16,54.1,55.18,53.02,53.2,8919800
2015-10-30,51.91,59.55,60.73,57.66,57.87,27465600
2015-11-02,55.24,63.38,64.2,61.44,61.6,17008700
2015-11-03,54.42,62.43,63.72,61.92,63.12,8754700
2015-11-04,55.61,63.8,64.15,62.3,62.43,10040300
2015-11-05,54.71,62.77,64.18,61.69,63.7,10237200
2015-11-06,55.9,64.13,64.3,62.13,62.25,7261100
2015-11-09,55.11,63.23,64.13,63.11,63.62,8239400
2015-11-10,54.3,62.3,63.62,62.28,63.33,6897600
2015-11-11,53.05,60.86,62.27,60.57,62.2,8212500
2015-11-12,52.5,60.23,61.73,60.15,60.79,7765500
2015-11-13,52.18,59.86,60.97,58.89,60.01,7834400
2015-11-16,52.31,60.01,60.81,59.56,59.74,6965100
2015-11-17,52.63,60.38,61.73,59.73,60.1,8405400
2015-11-18,53.16,60.99,61.06,59.85,60.26,5470200
2015-11-19,52.78,60.55,61.73,60.14,61.22,5571200
2015-11-20,53.27,61.11,61.36,60.57,60.94,7490200
2015-11-23,53.3,61.15,61.53,60.84,61.31,6405000
2015-11-24,53.28,61.13,61.65,60.53,60.56,5213500
2015-11-25,52.55,60.29,61.13,60.21,61.1,4879800
2015-11-27,52.3,60.0,60.45,59.61,60.17,2404100
2015-11-30,50.69,58.15,60.21,57.96,59.96,12660200
2015-12-01,51.44,59.02,59.1,57.16,58.23,11290500
2015-12-02,50.31,57.72,59.39,57.37,59.17,7663000
2015-12-03,48.92,56.12,57.75,55.53,57.71,9701500
2015-12-04,49.84,57.18,57.48,56.2,56.5,6748100
2015-12-07,49.05,56.27,57.99,55.76,57.9,7890900
2015-12-08,49.4,56.67,56.87,55.51,55.56,6896200
2015-12-09,48.84,56.03,57.44,55.72,56.28,6207900
2015-12-10,48.62,55.78,56.65,55.65,56.0,6728400
2015-12-11,47.1,54.04,55.78,53.85,55.78,9388600
2015-12-14,48.32,55.44,55.48,53.24,53.71,9325600
2015-12-15,49.15,56.39,57.0,55.91,56.15,6990000
2015-12-16,50.23,57.63,57.69,56.2,56.67,6282500
2015-12-17,49.14,56.38,57.93,56.35,57.66,7848900
2015-12-18,48.58,55.74,56.1,55.36,55.9,13807000
2015-12-21,48.99,56.2,56.26,55.7,56.0,4572100
2015-12-22,50.2,57.59,57.99,56.42,56.54,8322900
2015-12-23,51.06,58.58,58.61,57.61,57.88,6634400
2015-12-24,50.96,58.46,58.73,58.0,58.38,2152900
2015-12-28,51.21,58.75,58.97,57.76,58.27,5558600
2015-12-29,51.82,59.45,59.7,59.02,59.02,5073900
2015-12-30,52.12,59.8,60.12,59.31,59.4,5220300
2015-12-31,51.64,59.24,59.93,59.2,59.5,6104800
2016-01-04,50.21,57.61,58.32,56.4,58.06,10308400
2016-01-05,50.01,57.37,58.25,56.82,57.99,7179600
2016-01-06,50.01,57.38,57.56,56.18,56.37,8952700
2016-01-07,49.87,57.21,57.84,56.34,56.52,9292600
2016-01-08,48.51,55.65,57.81,55.48,57.55,7985200
2016-01-11,46.96,53.88,55.98,52.83,55.86,10468000
2016-01-12,47.8,54.84,54.97,53.57,54.47,6799600
2016-01-13,45.08,51.18,54.62,50.98,54.55,10432200
2016-01-14,48.06,54.56,56.83,50.71,51.32,16704900
2016-01-15,50.5,57.34,57.41,53.01,53.01,27008800
2016-01-19,48.43,54.99,57.73,54.23,57.53,13644500
2016-01-20,50.34,57.15,57.93,53.7,54.21,11993100
2016-01-21,51.4,58.36,58.77,56.92,57.29,12097000
2016-01-22,51.82,58.83,59.43,57.82,59.1,10383800
2016-01-25,51.66,58.65,59.81,58.18,59.03,9681900
2016-01-26,51.31,58.26,59.27,57.21,59.01,7419000
2016-01-27,50.3,57.11,58.93,56.45,58.36,9077700
2016-01-28,49.19,55.85,57.73,54.78,57.23,10521100
2016-01-29,48.36,54.9,55.31,53.42,53.42,17768700
2016-02-01,47.91,54.39,54.88,52.51,54.16,11693300
2016-02-02,47.52,53.95,54.78,53.32,53.64,7918300
2016-02-03,50.06,56.84,57.18,54.05,54.53,16435700
2016-02-04,49.99,56.76,57.31,55.36,56.74,10231000
2016-02-05,46.79,53.12,56.34,52.62,56.25,13263200
2016-02-08,46.58,52.89,54.1,51.94,52.58,9369400
2016-02-09,47.1,53.48,53.94,52.06,52.31,7547500
2016-02-10,46.44,52.72,54.69,52.55,54.11,9302800
2016-02-11,45.96,52.18,53.12,51.82,52.3,8551100
2016-02-12,46.31,52.58,52.97,51.6,52.53,9976200
2016-02-16,47.13,53.51,53.87,52.73,53.44,8313000
2016-02-17,48.45,55.01,55.15,53.35,54.34,10005600
2016-02-18,48.05,54.55,55.53,54.17,55.53,6555000
2016-02-19,47.82,54.29,55.0,53.98,54.5,8532500
2016-02-22,48.69,55.28,55.32,53.74,54.29,9381800
2016-02-23,48.51,55.07,56.31,55.0,55.7,8629700
2016-02-24,48.35,54.89,55.07,54.01,54.66,6633800
2016-02-25,49.5,56.2,56.23,54.43,55.17,6587100
2016-02-26,49.32,56.0,56.79,55.8,56.26,5298000
2016-02-29,48.1,54.61,56.0,54.47,55.87,8395100
2016-03-01,49.62,56.34,56.34,54.24,54.78,7106000
2016-03-02,49.06,55.7,56.43,55.4,56.17,7054800
2016-03-03,49.26,55.93,56.09,55.15,55.69,9262400
2016-03-04,49.46,56.15,56.7,55.3,56.0,6439700
2016-03-07,49.68,56.4,56.5,54.83,55.7,7741800
2016-03-08,48.73,55.32,56.47,55.23,56.18,5303700
2016-03-09,49.67,56.39,56.65,55.04,55.51,8402500
2016-03-10,49.53,56.23,57.37,55.32,56.56,5375300
2016-03-11,50.85,57.73,57.87,56.35,56.4,6537400
2016-03-14,50.39,57.21,57.73,56.97,57.67,4650800
2016-03-15,48.99,55.62,56.93,55.13,56.65,5779600
2016-03-16,49.6,56.31,56.54,55.25,55.58,6245400
2016-03-17,48.73,55.32,56.46,54.41,56.46,8308800
2016-03-18,49.83,56.57,56.6,54.8,55.59,11029800
2016-03-21,49.33,56.01,56.78,55.73,56.52,6632900
2016-03-22,50.65,57.5,57.54,55.75,55.75,7661600
2016-03-23,49.64,56.36,57.5,56.22,57.16,5116400
2016-03-24,49.43,56.12,56.25,55.67,56.14,5278900
2016-03-28,49.42,56.11,56.7,55.8,56.35,3803100
2016-03-29,50.25,57.05,57.1,55.22,56.1,4420600
2016-03-30,50.2,57.0,57.53,56.72,57.43,3650300
2016-03-31,50.31,57.12,57.46,56.82,57.02,4930300
2016-04-01,50.57,57.42,57.57,56.36,56.58,4525700
2016-04-04,52.15,59.21,59.4,57.49,57.64,8108100
2016-04-05,51.56,58.54,59.56,58.09,58.54,6779400
2016-04-06,52.75,59.89,59.9,58.52,58.52,6163400
2016-04-07,52.23,59.3,59.9,58.76,59.42,7827600
2016-04-08,51.5,58.47,59.8,58.17,59.49,5750000
2016-04-11,51.53,58.5,59.25,58.25,58.59,4894000
2016-04-12,52.75,59.89,60.05,58.69,58.98,7008400
2016-04-13,52.52,59.06,60.0,58.7,59.87,7023000
2016-04-14,52.71,59.28,59.49,59.0,59.15,4889300
2016-04-15,52.92,59.51,59.74,58.78,59.55,4660800
2016-04-18,53.25,59.88,60.32,59.3,59.5,5778100
2016-04-19,53.51,60.17,61.23,59.67,60.09,6149300
2016-04-20,53.78,60.48,61.11,59.96,60.17,4443600
2016-04-21,54.57,61.37,61.43,60.54,60.57,5702400
2016-04-22,54.62,61.42,61.99,60.96,61.3,5103000
2016-04-25,54.22,60.97,61.3,60.75,61.13,4320500
2016-04-26,54.18,60.93,61.29,60.53,60.96,4281700
2016-04-27,53.98,60.7,61.48,60.25,60.93,6679200
2016-04-28,54.42,61.2,62.1,57.53,58.56,16235400
2016-04-29,54.24,61.0,61.45,60.48,61.03,13052700
2016-05-02,54.64,61.44,62.0,60.7,60.79,9512000
2016-05-03,54.93,61.77,62.09,60.72,60.99,9316600
2016-05-04,54.65,61.46,61.65,61.01,61.3,7716200
2016-05-05,55.44,62.34,62.4,61.09,61.41,8646200
2016-05-06,55.59,62.51,62.75,61.65,62.0,10880700
2016-05-09,56.65,63.7,63.87,62.28,62.36,9917400
2016-05-10,56.68,63.74,63.76,63.32,63.51,12071300
2016-05-11,55.76,62.7,63.83,62.64,63.77,9375200
2016-05-12,55.57,62.49,63.07,62.39,62.86,9589500
2016-05-13,55.13,62.0,62.86,61.82,62.15,7339600
2016-05-16,55.53,62.45,62.62,61.5,61.91,6707400
2016-05-17,53.58,60.25,62.79,58.5,62.44,31528900
2016-05-18,53.76,60.46,60.8,59.56,59.87,10622000
2016-05-19,52.71,59.28,60.35,58.9,60.06,9917900
2016-05-20,53.08,59.69,60.05,59.03,59.63,11259400
2016-05-23,52.73,59.3,59.84,59.13,59.75,6460600
2016-05-24,53.98,60.7,60.91,59.52,59.73,8888100
2016-05-25,54.44,61.22,61.47,60.79,61.08,5857600
2016-05-26,55.04,61.9,62.17,60.9,61.0,6224500
2016-05-27,55.76,62.71,63.2,61.9,61.99,5768000
2016-05-31,55.96,62.93,63.49,62.64,62.71,7147900
2016-06-01,55.87,62.83,63.17,62.63,62.93,5284400
2016-06-02,57.88,65.09,65.15,62.83,62.87,11587900
2016-06-03,57.8,65.0,65.37,63.75,64.76,10621600
2016-06-06,55.86,62.82,62.99,61.87,62.13,16403400
2016-06-07,56.11,63.1,63.59,62.3,62.59,10980100
2016-06-08,54.89,61.73,62.3,61.37,62.21,13173000
2016-06-09,54.02,60.75,62.17,60.52,61.5,11503700
2016-06-10,54.24,61.0,61.01,59.72,59.99,11052300
2016-06-13,53.29,59.93,61.39,59.85,60.46,11673600
2016-06-14,53.27,59.9,60.38,59.16,59.46,11560200
2016-06-15,53.71,60.4,61.27,60.01,60.29,7739300
2016-06-16,54.16,60.9,60.94,59.91,59.93,7011200
2016-06-17,53.36,60.01,60.97,59.57,60.88,12574700
2016-06-20,53.45,60.11,61.18,60.06,60.64,7076500
2016-06-21,53.34,59.98,60.4,59.75,60.2,6366500
2016-06-22,53.7,60.39,61.18,59.92,60.0,6718600
2016-06-23,54.52,61.31,61.32,60.62,60.86,5328200
2016-06-24,53.23,59.86,60.6,59.18,59.26,9878500
2016-06-27,52.18,58.68,59.68,58.33,59.38,7945500
2016-06-28,53.35,59.99,60.13,59.15,59.28,9897600
2016-06-29,54.96,61.81,62.03,60.23,60.58,9308000
2016-06-30,55.05,61.91,62.02,61.14,61.79,7920600
2016-07-01,55.76,62.71,63.22,61.83,61.98,6533700
2016-07-05,55.06,61.92,62.71,61.77,62.5,6293600
2016-07-06,56.35,63.37,63.76,61.8,61.84,9202200
2016-07-07,56.41,63.43,63.75,63.21,63.6,6837400
2016-07-08,57.05,64.16,64.48,62.74,63.48,7921700
2016-07-11,57.22,64.35,64.99,64.07,64.25,9641500
2016-07-12,58.25,65.5,65.81,64.32,64.67,11870500
2016-07-13,58.1,64.77,65.04,64.25,64.81,7684200
2016-07-14,57.07,63.62,64.14,62.94,63.7,12090100
2016-07-15,56.8,63.32,64.17,63.13,63.82,8827500
2016-07-18,57.02,63.56,63.77,63.18,63.23,6384800
2016-07-19,56.8,63.32,63.97,63.09,63.41,5794500
2016-07-20,56.88,63.41,63.9,63.33,63.57,7502800
2016-07-21,57.31,63.89,64.0,63.17,63.23,6145500
2016-07-22,57.24,63.81,64.09,63.58,64.0,4972900
2016-07-25,57.7,64.32,64.5,63.71,63.91,7241200
2016-07-26,57.82,64.45,64.73,63.96,64.41,4885200
2016-07-27,58.22,64.9,65.11,64.32,64.42,6204000
2016-07-28,58.06,64.72,65.06,63.93,64.79,6556100
