Date,Adj Close,Close,High,Low,Open,Volume
2011-10-14,65.33,78.89,79.23,78.12,78.94,2840800
2011-10-17,62.84,75.88,79.05,75.66,78.63,4359500
2011-10-18,64.89,78.36,79.15,75.71,76.18,4167200
2011-10-19,64.35,77.7,78.86,77.27,78.26,3865000
2011-10-20,65.16,78.68,79.06,77.11,77.77,4087300
2011-10-21,66.65,80.48,80.56,78.98,79.38,5125200
2011-10-24,68.06,82.18,82.4,80.23,80.32,5428700
2011-10-25,63.8,77.04,79.02,76.28,76.88,12651800
2011-10-26,63.78,77.02,78.4,75.97,77.98,5788900
2011-10-27,67.42,81.41,82.33,78.92,79.51,7413700
2011-10-28,67.08,81.0,81.84,80.5,81.53,5252000
2011-10-31,65.44,79.02,80.59,78.93,79.88,4022500
2011-11-01,63.38,76.53,78.22,76.26,77.89,5772100
2011-11-02,64.65,78.06,78.64,77.35,77.39,3559600
2011-11-03,65.95,79.64,79.82,77.89,78.86,4337800
2011-11-04,65.67,79.3,79.54,78.12,78.97,3771900
2011-11-07,66.0,79.69,80.19,78.3,79.27,4311700
2011-11-08,67.77,81.83,82.0,80.0,80.29,4230500
2011-11-09,65.42,79.0,80.31,78.47,80.13,6393500
2011-11-10,66.52,80.32,81.16,79.65,80.31,4646300
2011-11-11,68.15,82.29,82.66,81.3,81.3,3645800
2011-11-14,67.8,81.87,82.49,81.38,81.56,3168600
2011-11-15,67.8,81.87,82.38,81.06,81.44,3602400
2011-11-16,67.8,81.87,83.1,80.86,81.29,5097100
2011-11-17,66.61,80.43,81.67,79.67,81.53,5077900
2011-11-18,66.7,80.54,81.02,79.98,80.7,3928300
2011-11-21,64.92,78.39,79.64,77.54,79.28,5438800
2011-11-22,64.91,77.83,78.94,77.45,77.63,4170600
2011-11-23,63.0,75.54,77.16,75.49,77.08,4149900
2011-11-25,63.49,76.13,76.86,75.55,75.55,2094000
2011-11-28,64.82,77.72,78.01,77.05,77.2,4923100
2011-11-29,64.42,77.24,78.18,77.03,78.0,3853300
2011-11-30,67.59,81.04,81.05,79.43,79.71,8721000
2011-12-01,66.97,80.3,81.31,80.25,81.25,3867100
2011-12-02,66.52,79.76,81.46,79.05,81.39,5578000
2011-12-05,67.5,80.93,81.6,80.34,81.33,5910500
2011-12-06,68.5,82.13,82.8,81.61,82.13,6011800
2011-12-07,68.71,82.39,82.73,80.78,82.03,4306100
2011-12-08,67.1,80.46,82.14,80.26,81.83,3980600
2011-12-09,68.56,82.2,82.42,80.77,80.92,4075500
2011-12-12,67.21,80.59,81.99,80.03,81.9,3338000
2011-12-13,66.23,79.41,81.22,78.91,81.0,3975800
2011-12-14,65.48,78.51,79.45,78.26,79.18,4203000
2011-12-15,65.77,78.86,79.78,78.6,79.43,3247000
2011-12-16,65.78,78.87,80.02,78.42,79.52,6492600
2011-12-19,64.9,77.82,79.5,77.51,79.02,3485400
2011-12-20,66.98,80.31,80.4,78.87,79.19,4660200
2011-12-21,66.72,80.0,80.47,78.97,80.43,3611800
2011-12-22,67.53,80.97,81.18,79.93,80.27,3164200
2011-12-23,68.56,82.2,82.21,80.78,81.24,2042200
2011-12-27,68.62,82.28,82.64,81.62,81.91,1722600
2011-12-28,67.68,81.15,82.44,80.94,82.22,2613300
2011-12-29,68.48,82.11,82.2,81.19,81.37,1935200
2011-12-30,68.16,81.73,82.45,81.6,82.23,1706500
2012-01-03,69.63,83.49,84.44,83.36,83.76,3380100
2012-01-04,70.21,84.18,84.26,83.11,83.13,3007400
2012-01-05,69.89,83.8,83.87,82.7,83.53,3116400
2012-01-06,69.53,83.37,84.24,83.32,83.78,2839200
2012-01-09,69.95,83.87,84.06,83.26,83.58,2796600
2012-01-10,70.31,84.3,85.19,84.04,84.59,3438400
2012-01-11,69.86,83.77,83.89,83.08,83.24,4465300
2012-01-12,70.29,84.28,84.64,83.76,84.37,3649900
2012-01-13,69.72,83.6,84.12,83.07,83.75,3092900
2012-01-17,70.25,84.23,85.36,84.13,84.85,2694900
2012-01-18,70.95,85.07,85.12,84.02,84.14,3721100
2012-01-19,71.56,85.8,86.23,84.92,85.1,3413700
2012-01-20,71.43,85.65,85.7,84.96,85.45,3522600
2012-01-23,71.4,85.61,86.06,85.31,85.7,3494800
2012-01-24,71.67,85.93,85.94,84.63,85.26,3895600
2012-01-25,72.12,86.48,86.66,85.0,85.3,4412000
2012-01-26,73.04,87.58,87.99,87.0,87.51,4898900
2012-01-27,72.94,87.46,87.8,86.67,87.15,3747200
2012-01-30,72.84,87.34,87.59,86.42,86.5,3148400
2012-01-31,72.32,86.71,87.88,85.79,87.88,3552100
2012-02-01,72.85,87.35,87.98,87.23,87.52,3005500
2012-02-02,72.92,87.43,87.77,87.06,87.25,2288000
2012-02-03,73.17,87.73,88.29,87.47,88.08,3195500
2012-02-06,73.03,87.56,87.94,87.15,87.15,2189300
2012-02-07,73.3,87.89,88.22,86.69,87.32,2959100
2012-02-08,73.37,87.97,88.29,87.68,88.12,2522800
2012-02-09,73.41,88.02,88.18,87.46,87.54,3031600
2012-02-10,72.68,87.14,87.56,86.75,87.2,3085700
2012-02-13,73.42,88.03,88.09,87.16,87.57,2530600
2012-02-14,73.38,87.99,88.0,87.22,87.6,2850300
2012-02-15,73.06,87.01,87.72,86.75,87.42,3647000
2012-02-16,73.59,87.65,87.76,86.96,86.99,2548800
2012-02-17,73.52,87.56,88.15,87.48,87.99,2834600
2012-02-21,73.55,87.6,88.05,87.4,87.74,2406700
2012-02-22,73.69,87.76,88.09,87.45,87.65,2650000
2012-02-23,73.8,87.9,88.18,87.27,87.88,3531300
2012-02-24,74.06,88.2,88.46,87.88,88.04,2524800
2012-02-27,73.95,88.07,88.32,87.1,87.41,3012900
2012-02-28,73.69,87.77,88.2,87.23,87.83,2497700
2012-02-29,73.55,87.6,88.32,87.25,88.14,3277700
2012-03-01,73.46,87.49,88.22,87.17,87.72,2525200
2012-03-02,73.48,87.52,87.57,87.04,87.47,2820500
2012-03-05,73.1,87.06,87.45,86.38,87.4,2701900
2012-03-06,71.33,84.95,85.86,84.83,85.72,3547900
2012-03-07,71.76,85.47,85.67,84.88,85.24,3150800
2012-03-08,72.8,86.71,86.93,85.98,86.06,2603200
2012-03-09,72.88,86.8,87.27,86.65,86.81,1958300
2012-03-12,73.5,87.54,87.75,86.96,87.1,2049300
2012-03-13,74.52,88.75,88.77,87.51,87.76,3107100
2012-03-14,74.62,88.87,89.25,88.6,88.6,2960900
2012-03-15,75.57,90.0,90.0,88.82,89.0,3252200
2012-03-16,75.2,89.56,90.0,89.37,89.88,5007100
2012-03-19,75.35,89.74,89.9,89.2,89.52,2585400
2012-03-20,75.02,89.35,89.73,88.75,89.17,2485300
2012-03-21,74.65,88.91,89.64,88.8,89.42,2433800
2012-03-22,74.37,88.57,88.78,87.72,88.5,3064200
2012-03-23,74.27,88.46,88.67,88.02,88.63,2326100
2012-03-26,74.83,89.12,89.35,88.6,88.92,2572500
2012-03-27,74.85,89.14,89.42,88.93,89.38,2308400
2012-03-28,74.27,88.45,89.61,88.04,89.29,2289600
2012-03-29,74.53,88.77,88.82,87.72,87.88,2207100
2012-03-30,74.9,89.21,89.29,88.76,89.22,2471800
2012-04-02,74.92,89.23,89.36,88.05,88.79,2640900
2012-04-03,74.55,88.79,89.22,88.2,89.22,2298400
2012-04-04,73.75,87.84,88.05,87.15,87.98,2392700
2012-04-05,73.27,87.27,87.79,86.97,87.36,2048400
2012-04-09,72.49,86.33,86.77,85.9,86.24,1932700
2012-04-10,71.02,84.58,86.4,84.44,86.19,3651000
2012-04-11,71.66,85.35,85.69,85.12,85.36,2527700
2012-04-12,72.93,86.86,86.93,85.08,85.71,2476000
2012-04-13,71.95,85.69,86.59,85.57,86.49,2609700
2012-04-16,72.54,86.4,86.93,85.92,86.04,3060200
2012-04-17,73.43,87.45,87.67,86.66,86.7,2354200
2012-04-18,73.16,87.13,87.63,86.69,86.9,1781600
2012-04-19,72.88,86.8,87.55,86.13,87.19,2565000
2012-04-20,73.45,87.48,87.8,86.91,86.99,3177200
2012-04-23,73.16,87.13,87.24,86.02,86.52,2769900
2012-04-24,74.3,88.49,89.75,88.38,89.33,5701200
2012-04-25,74.56,88.8,89.26,88.5,88.98,2962900
2012-04-26,75.0,89.32,89.56,88.51,88.6,2750900
2012-04-27,75.03,89.36,89.54,88.75,89.41,2618000
2012-04-30,75.03,89.36,89.46,88.72,89.25,2072900
2012-05-01,75.23,89.6,89.95,88.74,89.13,2294200
2012-05-02,75.16,89.52,89.59,88.89,89.16,2100200
2012-05-03,75.05,89.39,89.85,89.11,89.5,2343600
2012-05-04,74.45,88.67,89.24,88.3,89.17,2823800
2012-05-07,73.9,88.01,88.62,87.7,87.7,2753500
2012-05-08,73.52,87.56,87.88,86.3,87.12,2710400
2012-05-09,73.27,87.27,87.84,85.98,86.64,3192800
2012-05-10,73.16,87.13,87.69,86.88,87.14,2828500
2012-05-11,72.82,86.73,87.48,86.24,86.47,2601800
2012-05-14,72.07,85.83,86.55,85.24,85.46,2631900
2012-05-15,72.02,85.78,86.46,85.5,85.95,2611300
2012-05-16,72.16,85.35,86.27,85.26,85.91,2770600
2012-05-17,71.31,84.34,85.64,84.25,85.56,2777200
2012-05-18,70.6,83.51,84.78,83.27,84.78,3602900
2012-05-21,71.41,84.46,84.63,83.75,83.88,2450000
2012-05-22,71.13,84.13,84.99,83.68,84.69,3000900
2012-05-23,71.69,84.8,84.88,82.95,83.37,3200000
2012-05-24,71.85,84.98,85.0,84.03,84.96,2322100
2012-05-25,71.68,84.78,85.2,84.4,84.87,2346000
2012-05-29,72.48,85.73,86.0,85.13,85.38,2142200
2012-05-30,71.4,84.45,85.12,84.1,85.06,2697100
2012-05-31,71.36,84.41,85.05,83.87,84.45,3683200
2012-06-01,70.05,82.85,83.98,82.72,83.05,3539200
2012-06-04,69.85,82.62,82.99,81.99,82.79,2899900
2012-06-05,69.76,82.51,82.86,82.25,82.59,3268700
2012-06-06,71.55,84.63,84.64,83.03,83.22,2776300
2012-06-07,72.29,85.5,86.19,85.33,85.59,3032400
2012-06-08,72.71,86.0,86.09,84.99,85.18,2146200
2012-06-11,72.02,85.18,86.54,85.08,86.54,2098200
2012-06-12,73.33,86.73,86.74,85.22,85.67,2570900
2012-06-13,72.82,86.13,86.8,85.72,86.3,2661900
2012-06-14,73.44,86.86,87.23,86.06,86.31,3334900
2012-06-15,73.93,87.44,87.91,87.01,87.57,4696100
2012-06-18,73.82,87.31,87.61,86.67,87.07,2950600
2012-06-19,74.25,87.82,88.17,87.52,87.82,3212500
2012-06-20,74.01,87.54,88.28,87.35,87.93,3446800
2012-06-21,73.33,86.73,88.38,86.62,88.04,3722800
2012-06-22,73.41,86.83,87.14,86.38,87.11,3026000
2012-06-25,72.58,85.85,86.31,85.46,85.87,2908900
2012-06-26,72.86,86.18,86.47,85.29,85.91,2389100
2012-06-27,73.69,87.16,87.6,86.24,86.39,2887800
2012-06-28,73.69,87.16,87.25,85.98,86.36,3267100
2012-06-29,75.75,89.6,89.6,88.35,88.62,4629400
2012-07-02,75.48,89.28,89.69,88.28,89.29,2289700
2012-07-03,75.84,89.7,89.75,89.08,89.11,1410400
2012-07-05,75.73,89.57,89.95,88.86,89.2,1924800
2012-07-06,75.24,88.99,89.38,88.35,88.81,2192900
2012-07-09,75.21,88.96,89.08,88.31,88.86,2600900
2012-07-10,74.61,88.25,89.82,87.96,89.08,3356800
2012-07-11,74.27,87.85,88.76,87.01,88.38,4208600
2012-07-12,73.06,86.41,86.97,85.34,86.6,4938300
2012-07-13,74.05,87.59,87.83,86.32,86.32,2599300
2012-07-16,74.48,88.1,88.65,87.77,88.12,2848100
2012-07-17,75.23,88.98,89.35,87.55,88.25,3078500
2012-07-18,76.83,90.87,90.99,88.56,88.75,4273300
2012-07-19,76.79,90.83,91.2,90.4,90.87,3355100
2012-07-20,76.08,89.99,90.49,89.84,90.18,3024800
2012-07-23,75.55,89.36,89.56,87.78,88.44,2434800
2012-07-24,74.6,88.24,89.51,87.58,89.28,2850400
2012-07-25,75.03,88.75,89.16,87.96,88.69,3541200
2012-07-26,76.59,90.59,92.0,89.53,90.0,4759400
2012-07-27,77.54,91.71,92.08,90.66,90.94,3915400
2012-07-30,77.17,91.28,91.95,90.91,91.41,2714900
2012-07-31,77.13,91.23,91.66,90.87,91.0,2720200
2012-08-01,77.11,91.2,91.8,90.61,91.65,2149700
2012-08-02,76.16,90.08,90.73,89.23,90.11,2949800
2012-08-03,77.53,91.7,91.79,91.01,91.03,2713500
2012-08-06,77.28,91.41,92.34,91.41,92.0,1858500
2012-08-07,77.53,91.7,92.31,91.62,91.7,1764800
2012-08-08,77.47,91.63,92.08,91.25,91.48,2022300
2012-08-09,77.43,91.59,92.07,91.33,91.5,1834900
2012-08-10,78.03,92.29,92.3,90.95,91.37,1755100
2012-08-13,78.12,92.4,92.59,91.74,92.29,2075400
2012-08-14,78.04,92.3,92.5,92.01,92.36,1843500
2012-08-15,78.24,92.54,92.74,91.94,92.0,1983400
2012-08-16,79.25,93.74,93.87,92.21,92.75,3395200
2012-08-17,79.68,94.24,94.3,93.59,93.93,3069600
2012-08-20,79.38,93.89,94.17,93.55,94.0,1639500
2012-08-21,78.8,93.21,94.1,92.99,93.98,2302800
2012-08-22,78.86,92.68,93.36,92.43,92.56,2464000
2012-08-23,78.26,91.98,92.68,91.79,92.65,1823500
2012-08-24,78.98,92.83,92.97,91.94,92.03,1945800
2012-08-27,78.78,92.59,92.97,92.4,92.92,1880000
2012-08-28,78.53,92.3,92.77,92.2,92.36,1913000
2012-08-29,78.64,92.43,92.8,92.3,92.5,1736000
2012-08-30,78.07,91.76,92.15,91.3,92.05,1729600
2012-08-31,78.79,92.6,93.0,91.9,92.44,1917300
2012-09-04,78.0,91.68,92.33,91.1,92.03,2532300
2012-09-05,78.06,91.75,91.99,91.11,91.92,2985500
2012-09-06,79.37,93.28,93.38,92.06,92.37,3223400
2012-09-07,78.97,92.82,93.65,92.7,93.38,3215400
2012-09-10,77.15,90.67,92.31,90.61,92.27,6356100
2012-09-11,77.57,91.17,91.59,90.65,90.73,2403400
2012-09-12,77.26,90.81,91.66,90.46,91.6,2409600
2012-09-13,78.33,92.06,92.43,90.46,90.92,2729300
2012-09-14,79.96,93.98,93.98,92.56,92.86,4993000
2012-09-17,79.79,93.78,94.09,93.49,93.66,3290300
2012-09-18,79.49,93.43,93.99,93.22,93.78,2477500
2012-09-19,79.66,93.63,94.06,92.73,92.88,2723500
2012-09-20,79.62,93.58,93.63,92.91,93.2,2075600
2012-09-21,79.31,93.21,94.07,92.94,94.06,9547000
2012-09-24,79.75,93.73,94.09,92.76,92.85,3037400
2012-09-25,78.98,92.83,94.1,92.72,93.95,3800400
2012-09-26,78.78,92.59,93.4,92.54,92.88,2612900
2012-09-27,78.97,92.82,93.21,91.96,92.89,2081400
2012-09-28,78.63,92.42,92.86,91.7,92.47,2559500
2012-10-01,79.37,93.29,94.27,92.21,92.9,3900600
2012-10-02,79.59,93.54,94.29,93.1,94.23,3602300
2012-10-03,79.79,93.78,94.0,93.0,93.81,2610300
2012-10-04,80.34,94.43,94.53,93.66,94.05,2531400
2012-10-05,80.8,94.96,95.2,94.45,94.74,3663600
2012-10-08,81.14,95.37,95.46,94.5,94.55,2607600
2012-10-09,79.93,93.94,95.29,93.9,95.29,2989500
2012-10-10,79.37,93.28,94.0,93.15,93.95,2561600
2012-10-11,78.98,92.83,93.87,92.78,93.86,2429200
2012-10-12,78.92,92.75,93.34,92.4,92.95,2566100
2012-10-15,78.95,92.79,93.06,92.37,92.71,2916300
2012-10-16,80.17,94.23,94.34,93.29,94.02,2857500
2012-10-17,80.67,94.81,95.1,94.55,94.94,3191800
2012-10-18,80.61,94.74,95.0,94.17,94.68,2538800
2012-10-19,79.08,92.94,94.61,92.69,94.61,3804100
2012-10-22,78.73,92.53,93.06,91.5,92.41,3130800
2012-10-23,75.49,88.73,90.52,88.58,89.67,5866000
2012-10-24,75.21,88.39,89.54,88.15,89.03,3321300
2012-10-25,74.71,87.81,88.84,87.41,88.57,4613900
2012-10-26,74.9,88.03,88.54,87.59,87.9,3592600
2012-10-31,74.53,87.6,88.69,87.49,88.03,3360400
2012-11-01,75.94,89.25,89.4,87.84,87.94,3306600
2012-11-02,75.7,88.97,89.97,88.78,89.61,3051900
2012-11-05,76.23,89.6,89.84,88.08,88.08,2387800
2012-11-06,77.31,90.86,91.23,89.87,89.95,2806100
2012-11-07,76.05,89.38,90.34,88.71,90.34,4593100
2012-11-08,75.34,88.55,89.83,88.46,89.11,3005900
2012-11-09,75.56,88.81,89.56,88.1,88.6,3176400
2012-11-12,75.88,89.18,89.67,88.5,88.96,2220100
2012-11-13,75.79,89.08,90.19,88.36,88.6,2985900
2012-11-14,74.29,87.31,89.38,87.07,89.17,2882700
2012-11-15,74.89,88.02,88.29,86.74,86.74,3291600
2012-11-16,75.3,88.5,89.38,87.75,88.12,5237100
2012-11-19,76.21,89.57,89.7,88.77,89.25,2688600
2012-11-20,76.24,89.02,89.68,88.4,89.08,2035100
2012-11-21,76.18,88.94,89.15,88.66,89.08,2011300
2012-11-23,77.32,90.28,90.33,89.15,89.29,1101100
2012-11-26,77.16,90.09,90.25,89.54,89.54,1910200
2012-11-27,77.35,90.31,90.96,90.12,90.19,2504200
2012-11-28,77.88,90.93,91.0,89.48,90.1,2426200
2012-11-29,77.64,90.65,91.97,90.51,91.35,2364000
2012-11-30,77.9,90.95,91.19,90.49,90.68,2284900
2012-12-03,77.34,90.3,91.68,90.12,91.41,1929200
2012-12-04,77.19,90.12,90.69,90.0,90.31,1969800
2012-12-05,77.73,90.76,91.2,89.6,90.3,2996600
2012-12-06,77.9,90.95,91.09,90.31,90.8,2027700
2012-12-07,78.38,91.51,91.67,90.68,91.24,2476400
2012-12-10,78.68,91.87,92.48,91.35,91.37,2847700
2012-12-11,80.23,93.68,93.9,92.5,92.65,3821600
2012-12-12,79.76,93.12,94.0,92.52,93.72,4064900
2012-12-13,79.22,92.5,93.45,92.16,92.95,2621400
2012-12-14,79.04,92.28,92.58,92.0,92.0,2709000
2012-12-17,79.68,93.03,93.11,92.13,92.39,2750700
2012-12-18,80.38,93.85,94.0,93.0,93.13,2800000
2012-12-19,79.67,93.02,93.98,92.97,93.92,3254800
2012-12-20,80.62,94.13,94.14,93.21,93.35,3289800
2012-12-21,79.74,93.1,93.66,91.94,92.78,5975500
2012-12-24,79.82,93.19,93.72,92.69,92.7,953400
2012-12-26,79.71,93.07,93.73,92.75,93.35,1542900
2012-12-27,79.34,92.64,93.17,91.67,93.11,2360900
2012-12-28,78.61,91.78,92.8,91.61,91.98,1877300
2012-12-31,79.52,92.85,92.92,91.4,91.55,2580600
2013-01-02,81.18,94.78,94.79,93.96,94.19,3206700
2013-01-03,81.08,94.67,94.93,94.13,94.34,2704600
2013-01-04,81.68,95.37,95.48,94.54,94.79,2704900
2013-01-07,81.79,95.49,95.73,94.76,95.02,2745800
2013-01-08,81.79,95.5,95.75,95.1,95.17,2655500
2013-01-09,82.57,96.41,96.74,95.71,95.87,2359700
2013-01-10,82.98,96.89,96.99,96.33,96.71,2600600
2013-01-11,82.46,96.28,96.66,95.21,95.84,2923900
2013-01-14,83.15,97.08,97.39,96.1,96.4,2592500
2013-01-15,83.33,97.29,97.4,96.57,96.83,2106400
2013-01-16,83.59,97.6,97.7,96.92,97.0,2092300
2013-01-17,84.0,98.08,98.5,97.51,97.79,2803900
2013-01-18,84.57,98.74,98.8,98.04,98.42,3187900
2013-01-22,85.07,99.33,99.33,98.1,98.39,3215200
2013-01-23,85.21,99.49,99.7,98.81,98.97,3579300
2013-01-24,85.37,99.67,99.82,98.8,99.38,3816300
2013-01-25,86.15,100.59,100.87,99.58,99.79,4237800
2013-01-28,86.2,100.65,100.98,100.27,100.98,2964900
2013-01-29,87.2,101.81,101.87,100.06,100.33,3530700
2013-01-30,86.33,100.8,101.95,100.69,101.8,2822800
2013-01-31,86.12,100.55,100.95,100.07,100.69,3763100
2013-02-01,86.98,101.56,101.99,101.16,101.44,3853600
2013-02-04,86.31,100.77,101.21,100.58,100.77,1987600
2013-02-05,86.92,101.49,101.92,101.25,101.31,2833100
2013-02-06,87.95,102.69,102.99,101.08,101.13,3510600
2013-02-07,87.55,102.22,102.74,101.46,102.65,2277600
2013-02-08,87.93,102.66,103.33,102.04,102.34,1937800
2013-02-11,87.89,102.62,102.88,102.04,102.39,1715500
2013-02-12,88.61,103.46,103.59,102.63,102.66,1928000
2013-02-13,88.64,102.86,103.39,102.58,103.03,1699900
2013-02-14,88.57,102.78,103.14,102.22,102.43,2217500
2013-02-15,88.96,103.23,103.38,102.62,103.06,2326200
2013-02-19,89.78,104.18,104.39,103.32,103.42,2988500
2013-02-20,88.89,103.15,104.4,103.15,104.18,2995400
2013-02-21,88.52,102.72,103.14,102.39,102.88,2758000
2013-02-22,89.23,103.54,103.7,102.82,102.99,2158100
2013-02-25,87.68,101.75,104.04,101.75,103.91,3021900
2013-02-26,88.17,102.31,102.66,101.91,102.11,2471900
2013-02-27,89.25,103.57,103.93,101.95,102.1,2353700
2013-02-28,89.62,104.0,104.56,103.14,103.6,2870100
2013-03-01,89.43,103.77,103.94,102.72,103.39,2660400
2013-03-04,89.0,103.28,103.51,102.59,103.51,2566300
2013-03-05,90.01,104.45,104.81,103.65,103.76,2632200
2013-03-06,90.19,104.66,105.42,104.47,104.73,3470300
2013-03-07,90.09,104.54,105.15,104.49,104.8,1875200
2013-03-08,91.1,105.71,105.81,104.82,105.0,2357200
2013-03-11,91.18,105.81,105.96,105.33,105.33,1720600
2013-03-12,90.6,105.13,105.98,104.96,105.82,2226800
2013-03-13,90.56,105.09,105.57,104.88,105.13,2059600
2013-03-14,91.36,106.02,106.02,105.26,105.33,2203400
2013-03-15,91.69,106.4,106.88,105.85,105.9,5148400
2013-03-18,90.84,105.41,105.96,105.22,105.23,1811400
2013-03-19,90.64,105.18,105.98,104.64,105.83,3211400
2013-03-20,91.05,105.66,106.17,105.38,105.91,1799500
2013-03-21,90.43,104.94,105.46,104.72,105.39,1937300
2013-03-22,91.71,106.42,106.49,105.1,105.1,2409800
2013-03-25,90.63,105.17,106.8,104.68,106.53,3739200
2013-03-26,91.41,106.07,106.22,105.41,105.41,1893500
2013-03-27,90.74,105.29,105.5,104.97,105.35,2129500
2013-03-28,91.61,106.31,106.34,105.28,105.67,2276700
2013-04-01,91.05,105.65,106.17,105.42,106.0,1684300
2013-04-02,91.8,106.52,106.8,105.79,105.8,2097500
2013-04-03,91.07,105.68,106.97,105.43,106.6,3278900
2013-04-04,91.19,105.82,106.22,105.3,105.82,1771200
2013-04-05,91.16,105.78,105.88,104.35,104.45,2477800
2013-04-08,91.13,105.75,106.42,105.1,105.86,1947700
2013-04-09,91.3,105.95,106.69,105.39,106.0,2370600
2013-04-10,92.8,107.69,107.93,106.03,106.09,3262400
2013-04-11,93.29,108.25,108.72,107.86,107.86,2137800
2013-04-12,92.8,107.68,108.27,107.31,107.89,2111400
2013-04-15,91.14,105.76,107.91,105.74,107.15,3677400
2013-04-16,91.48,106.15,106.85,105.7,106.69,2636800
2013-04-17,90.9,105.48,105.8,104.93,105.47,3155300
2013-04-18,90.47,104.98,105.97,104.28,105.84,3144700
2013-04-19,91.1,105.71,105.88,104.82,105.31,3323000
2013-04-22,91.17,105.8,106.1,105.14,105.71,2646800
2013-04-23,92.55,107.39,107.51,105.86,106.24,3209800
2013-04-24,92.96,107.87,108.15,107.24,107.61,3238200
2013-04-25,90.38,104.88,105.64,103.5,104.46,9027000
2013-04-26,89.44,103.79,105.18,103.46,104.97,3359400
2013-04-29,89.48,103.83,104.2,102.89,103.91,2903700
2013-04-30,90.24,104.71,104.74,102.97,103.98,3768800
2013-05-01,90.1,104.55,105.12,104.42,104.78,3258900
2013-05-02,91.38,106.04,106.38,104.91,105.04,3119500
2013-05-03,92.92,107.83,108.6,106.85,106.96,3013100
2013-05-06,92.93,107.84,107.99,107.45,107.63,2174400
2013-05-07,93.08,108.01,108.37,107.55,107.61,2235200
2013-05-08,93.24,108.2,108.29,107.77,108.03,2654400
2013-05-09,94.73,109.92,110.51,108.11,108.11,4487000
2013-05-10,95.21,110.48,110.64,109.75,110.08,2993300
2013-05-13,95.23,110.5,110.72,109.71,109.99,2044400
2013-05-14,95.3,110.59,110.79,110.27,110.32,2481000
2013-05-15,96.09,111.5,111.71,110.29,110.4,2912600
2013-05-16,95.72,111.07,111.7,110.95,111.21,2685900
2013-05-17,95.99,111.39,111.78,110.94,111.16,4060400
2013-05-20,96.28,111.72,112.06,110.96,111.13,2457300
2013-05-21,96.53,112.01,112.34,111.52,112.11,2473300
2013-05-22,96.02,110.79,112.29,110.57,111.59,3833200
2013-05-23,95.69,110.41,110.7,109.58,110.06,2568400
2013-05-24,95.57,110.27,110.49,109.49,109.86,2228400
2013-05-28,96.71,111.59,112.38,111.04,111.15,2722000
2013-05-29,96.31,111.13,111.36,110.48,111.04,2113600
2013-05-30,96.57,111.42,112.0,111.01,111.34,2599200
2013-05-31,95.57,110.27,112.21,110.27,110.79,3207700
2013-06-03,95.86,110.61,110.95,109.69,110.7,2647100
2013-06-04,95.35,110.02,111.2,109.53,110.65,2508500
2013-06-05,94.11,108.59,109.89,108.39,109.8,2690400
2013-06-06,94.18,108.67,108.78,107.64,108.46,2680800
2013-06-07,96.3,111.11,111.12,108.97,109.38,3374900
2013-06-10,96.04,110.81,111.45,110.54,111.41,2224100
2013-06-11,95.53,110.22,111.08,109.51,109.9,1752100
2013-06-12,94.49,109.03,111.06,108.95,110.99,2400700
2013-06-13,96.37,111.2,111.44,108.58,108.95,2604200
2013-06-14,96.23,111.03,112.07,110.75,111.3,2016800
2013-06-17,96.99,111.91,112.87,111.64,111.85,2617800
2013-06-18,97.91,112.97,113.23,111.9,112.07,1695300
2013-06-19,96.7,111.57,113.25,111.53,112.96,1971700
2013-06-20,94.28,108.78,110.76,108.52,110.71,2975600
2013-06-21,94.98,109.59,110.06,108.74,109.5,4674400
2013-06-24,93.17,107.5,108.78,107.15,108.78,3602500
2013-06-25,93.81,108.24,108.75,107.54,108.2,2676700
2013-06-26,95.06,109.68,109.98,108.73,109.07,2524400
2013-06-27,95.54,110.24,110.9,109.97,110.54,2229600
2013-06-28,94.77,109.35,110.47,109.14,109.86,3428500
2013-07-01,94.74,109.31,110.36,108.36,108.37,2668800
2013-07-02,94.23,108.73,109.75,108.33,109.05,3008800
2013-07-03,94.86,109.45,109.9,108.21,108.28,1358800
2013-07-05,96.67,111.54,111.56,109.87,110.37,2064500
2013-07-08,97.18,112.13,112.78,111.9,112.0,2571600
2013-07-09,98.24,113.35,113.52,112.79,113.09,2196200
2013-07-10,98.31,113.43,113.88,112.91,113.38,2307500
2013-07-11,99.26,114.53,114.75,114.17,114.36,2387500
2013-07-12,99.79,115.14,115.24,114.27,114.57,2291700
2013-07-15,99.54,114.85,115.49,114.75,115.14,2064400
2013-07-16,99.1,114.34,115.44,114.06,114.99,2458400
2013-07-17,99.36,114.64,115.27,114.31,114.97,2096600
2013-07-18,100.08,115.48,115.75,114.57,114.61,2945800
2013-07-19,100.7,116.19,116.47,115.34,115.34,3093900
2013-07-22,100.78,116.28,116.82,115.66,116.0,2823500
2013-07-23,101.18,116.75,117.3,116.01,116.44,2254400
2013-07-24,100.82,116.33,117.09,116.06,117.07,1808800
2013-07-25,101.01,116.55,116.9,114.84,115.3,3346700
2013-07-26,101.32,116.91,116.93,115.34,116.17,2332200
2013-07-29,101.06,116.61,116.81,116.06,116.41,1460400
2013-07-30,101.26,116.84,117.12,116.33,116.9,2285200
2013-07-31,101.77,117.43,118.6,117.01,117.13,2694000
